,city,timestamp,temperature,season
47120,Mumbai,2019-02-03,25.122417622271026,winter
47121,Mumbai,2019-02-04,24.596767388456396,winter
47122,Mumbai,2019-02-05,29.86556476286299,winter
47123,Mumbai,2019-02-06,24.982631887429783,winter
47124,Mumbai,2019-02-07,29.91291318675414,winter
47125,Mumbai,2019-02-08,21.59566030216562,winter
47126,Mumbai,2019-02-09,26.034791233042156,winter
47127,Mumbai,2019-02-10,28.422549288455517,winter
47128,Mumbai,2019-02-11,23.377277352018687,winter
47129,Mumbai,2019-02-12,24.57999925763349,winter
47130,Mumbai,2019-02-13,34.81083889246705,winter
47131,Mumbai,2019-02-14,31.875308152502242,winter
47132,Mumbai,2019-02-15,19.08529990245344,winter
47133,Mumbai,2019-02-16,26.496033058503723,winter
47134,Mumbai,2019-02-17,15.20716303855765,winter
47135,Mumbai,2019-02-18,27.302761350903772,winter
47136,Mumbai,2019-02-19,20.74587835226038,winter
47137,Mumbai,2019-02-20,23.98560900500049,winter
47138,Mumbai,2019-02-21,27.911209435073033,winter
47139,Mumbai,2019-02-22,26.375973879892562,winter
47140,Mumbai,2019-02-23,20.924927855568185,winter
47141,Mumbai,2019-02-24,18.33802148270548,winter
47142,Mumbai,2019-02-25,27.096129405104474,winter
47143,Mumbai,2019-02-26,21.420886423100907,winter
47144,Mumbai,2019-02-27,23.73766871993482,winter
47145,Mumbai,2019-02-28,18.86319968636739,winter
47146,Mumbai,2019-03-01,18.524210219339533,spring
47147,Mumbai,2019-03-02,33.102315305612734,spring
47148,Mumbai,2019-03-03,27.68726251606868,spring
47149,Mumbai,2019-03-04,26.14538574559127,spring
47150,Mumbai,2019-03-05,36.92110925582023,spring
47151,Mumbai,2019-03-06,34.051082307428075,spring
47152,Mumbai,2019-03-07,31.97922712627061,spring
47153,Mumbai,2019-03-08,30.487149609803698,spring
47154,Mumbai,2019-03-09,23.336140220521088,spring
47155,Mumbai,2019-03-10,32.75691701011276,spring
47156,Mumbai,2019-03-11,36.294283502111774,spring
47157,Mumbai,2019-03-12,29.832508743471735,spring
47158,Mumbai,2019-03-13,35.86900409411965,spring
47159,Mumbai,2019-03-14,25.686758299659786,spring
47160,Mumbai,2019-03-15,22.52176190220719,spring
47161,Mumbai,2019-03-16,26.928061291922468,spring
47162,Mumbai,2019-03-17,31.121651324400656,spring
47163,Mumbai,2019-03-18,30.018058485376418,spring
47164,Mumbai,2019-03-19,28.572005305189247,spring
47165,Mumbai,2019-03-20,32.65796308313005,spring
47166,Mumbai,2019-03-21,29.465896200928483,spring
47167,Mumbai,2019-03-22,22.970013595884467,spring
47168,Mumbai,2019-03-23,32.51246097304944,spring
47169,Mumbai,2019-03-24,26.74563321268171,spring
47170,Mumbai,2019-03-25,30.727483739752177,spring
47171,Mumbai,2019-03-26,28.123415740095115,spring
47172,Mumbai,2019-03-27,22.936592145461887,spring
47173,Mumbai,2019-03-28,31.735046408344907,spring
47174,Mumbai,2019-03-29,26.707138627956105,spring
47175,Mumbai,2019-03-30,25.349091203617487,spring
47176,Mumbai,2019-03-31,27.78719613085214,spring
47177,Mumbai,2019-04-01,31.888105505211904,spring
47178,Mumbai,2019-04-02,30.112317097056312,spring
47179,Mumbai,2019-04-03,24.7220250241769,spring
47180,Mumbai,2019-04-04,28.202594351803008,spring
47181,Mumbai,2019-04-05,32.377635362240696,spring
47182,Mumbai,2019-04-06,29.896895292150987,spring
47183,Mumbai,2019-04-07,25.115546692217926,spring
47184,Mumbai,2019-04-08,33.665912561128984,spring
47185,Mumbai,2019-04-09,37.19272042099467,spring
47186,Mumbai,2019-04-10,27.420613508544047,spring
47187,Mumbai,2019-04-11,29.540727841194773,spring
47188,Mumbai,2019-04-12,32.459392827140654,spring
47189,Mumbai,2019-04-13,28.830249804160655,spring
47190,Mumbai,2019-04-14,32.72111026846451,spring
47191,Mumbai,2019-04-15,23.382263511329285,spring
47192,Mumbai,2019-04-16,29.868154644643,spring
47193,Mumbai,2019-04-17,34.51783374435521,spring
47194,Mumbai,2019-04-18,24.4020746466214,spring
47195,Mumbai,2019-04-19,29.162171377416968,spring
47196,Mumbai,2019-04-20,23.54525606117675,spring
47197,Mumbai,2019-04-21,29.6358498900776,spring
47198,Mumbai,2019-04-22,34.070392181461884,spring
47199,Mumbai,2019-04-23,28.39290492756667,spring
47200,Mumbai,2019-04-24,33.85544732597791,spring
47201,Mumbai,2019-04-25,35.12155417843533,spring
47202,Mumbai,2019-04-26,21.166277674990056,spring
47203,Mumbai,2019-04-27,26.336097158021687,spring
47204,Mumbai,2019-04-28,23.403984021405215,spring
47205,Mumbai,2019-04-29,30.516326598386122,spring
47206,Mumbai,2019-04-30,35.26852564804033,spring
47207,Mumbai,2019-05-01,31.491835562680194,spring
47208,Mumbai,2019-05-02,31.9919193580619,spring
47209,Mumbai,2019-05-03,27.992143948576633,spring
47210,Mumbai,2019-05-04,33.27218018126268,spring
47211,Mumbai,2019-05-05,30.976631355030893,spring
47212,Mumbai,2019-05-06,36.18273024803908,spring
47213,Mumbai,2019-05-07,30.868767900908423,spring
47214,Mumbai,2019-05-08,22.648165464823748,spring
47215,Mumbai,2019-05-09,23.86298493740842,spring
47216,Mumbai,2019-05-10,24.395760341081992,spring
47217,Mumbai,2019-05-11,27.16617411937179,spring
47218,Mumbai,2019-05-12,37.5548790344737,spring
47219,Mumbai,2019-05-13,35.75206958518767,spring
47220,Mumbai,2019-05-14,32.13393994490023,spring
47221,Mumbai,2019-05-15,33.94553701858526,spring
47222,Mumbai,2019-05-16,33.50363599976736,spring
47223,Mumbai,2019-05-17,35.19402031691352,spring
47224,Mumbai,2019-05-18,24.81527758579407,spring
47225,Mumbai,2019-05-19,36.4071261253855,spring
47226,Mumbai,2019-05-20,30.47906673083655,spring
47227,Mumbai,2019-05-21,31.608102233774478,spring
47228,Mumbai,2019-05-22,35.606469832636584,spring
47229,Mumbai,2019-05-23,31.40698379115617,spring
47230,Mumbai,2019-05-24,25.666249595200007,spring
47231,Mumbai,2019-05-25,29.151556971503414,spring
47232,Mumbai,2019-05-26,33.5482423610989,spring
47233,Mumbai,2019-05-27,27.00680322308078,spring
47234,Mumbai,2019-05-28,27.15184664336943,spring
47235,Mumbai,2019-05-29,31.724721976228434,spring
47236,Mumbai,2019-05-30,30.909769402965196,spring
47237,Mumbai,2019-05-31,26.78837660791553,spring
47238,Mumbai,2019-06-01,41.696564885988806,summer
47239,Mumbai,2019-06-02,36.052289523969115,summer
47240,Mumbai,2019-06-03,24.27369052297407,summer
47241,Mumbai,2019-06-04,37.06729906180035,summer
47242,Mumbai,2019-06-05,38.26848861368316,summer
47243,Mumbai,2019-06-06,38.50163731918268,summer
47244,Mumbai,2019-06-07,32.868739497229555,summer
47245,Mumbai,2019-06-08,30.32345232511729,summer
47246,Mumbai,2019-06-09,35.18955502502712,summer
47247,Mumbai,2019-06-10,35.9744551171292,summer
47248,Mumbai,2019-06-11,38.815535376248164,summer
47249,Mumbai,2019-06-12,36.690041162773774,summer
47250,Mumbai,2019-06-13,40.52012052742051,summer
47251,Mumbai,2019-06-14,40.755419573390945,summer
47252,Mumbai,2019-06-15,35.08371572123814,summer
47253,Mumbai,2019-06-16,30.160111365953068,summer
47254,Mumbai,2019-06-17,40.14562222166879,summer
47255,Mumbai,2019-06-18,37.90013648392222,summer
47256,Mumbai,2019-06-19,30.05126478947988,summer
47257,Mumbai,2019-06-20,33.85949093172876,summer
47258,Mumbai,2019-06-21,29.930133506192973,summer
47259,Mumbai,2019-06-22,25.31879927175197,summer
47260,Mumbai,2019-06-23,30.119303245808354,summer
47261,Mumbai,2019-06-24,24.304971791280742,summer
47262,Mumbai,2019-06-25,37.35778746799244,summer
47263,Mumbai,2019-06-26,35.25140861940912,summer
47264,Mumbai,2019-06-27,30.804124917136484,summer
47265,Mumbai,2019-06-28,38.637041154060086,summer
47266,Mumbai,2019-06-29,27.84842144741786,summer
47267,Mumbai,2019-06-30,41.21228571280228,summer
47268,Mumbai,2019-07-01,32.7174364134513,summer
47269,Mumbai,2019-07-02,37.16101594639747,summer
47270,Mumbai,2019-07-03,29.779853921455853,summer
47271,Mumbai,2019-07-04,35.611110789431166,summer
47272,Mumbai,2019-07-05,34.46286922721425,summer
47273,Mumbai,2019-07-06,33.53090352043708,summer
47274,Mumbai,2019-07-07,32.68446216208471,summer
47275,Mumbai,2019-07-08,37.007453999551394,summer
47276,Mumbai,2019-07-09,30.552772816334404,summer
47277,Mumbai,2019-07-10,25.165344777403327,summer
47278,Mumbai,2019-07-11,34.666138982448864,summer
47279,Mumbai,2019-07-12,40.31047467420338,summer
47280,Mumbai,2019-07-13,26.58007782331869,summer
47281,Mumbai,2019-07-14,35.41024368582627,summer
47282,Mumbai,2019-07-15,34.98900759890102,summer
47283,Mumbai,2019-07-16,37.715999547649645,summer
47284,Mumbai,2019-07-17,35.469187960113594,summer
47285,Mumbai,2019-07-18,31.52542848441691,summer
47286,Mumbai,2019-07-19,26.91742181306314,summer
47287,Mumbai,2019-07-20,35.435838997018465,summer
47288,Mumbai,2019-07-21,31.614840746769033,summer
47289,Mumbai,2019-07-22,30.6999174863358,summer
47290,Mumbai,2019-07-23,35.46067196288346,summer
47291,Mumbai,2019-07-24,29.571640849091928,summer
47292,Mumbai,2019-07-25,35.59158474061225,summer
47293,Mumbai,2019-07-26,37.6698120469359,summer
47294,Mumbai,2019-07-27,27.481039531756707,summer
47295,Mumbai,2019-07-28,39.823236744159715,summer
47296,Mumbai,2019-07-29,34.84321367790898,summer
47297,Mumbai,2019-07-30,40.09655566005878,summer
47298,Mumbai,2019-07-31,33.413202133231486,summer
47299,Mumbai,2019-08-01,44.21943263364375,summer
47300,Mumbai,2019-08-02,42.33629698772348,summer
47301,Mumbai,2019-08-03,34.95764928768824,summer
47302,Mumbai,2019-08-04,34.202148951673145,summer
47303,Mumbai,2019-08-05,22.925295079739776,summer
47304,Mumbai,2019-08-06,33.970123349909436,summer
47305,Mumbai,2019-08-07,36.36485299020465,summer
47306,Mumbai,2019-08-08,34.918878273392174,summer
47307,Mumbai,2019-08-09,35.91688395965469,summer
47308,Mumbai,2019-08-10,37.42838424189785,summer
47309,Mumbai,2019-08-11,33.50460538993409,summer
47310,Mumbai,2019-08-12,36.068756135625414,summer
47311,Mumbai,2019-08-13,31.819727330626932,summer
47312,Mumbai,2019-08-14,28.924600538005386,summer
47313,Mumbai,2019-08-15,43.31967398860933,summer
47314,Mumbai,2019-08-16,29.018396884675653,summer
47315,Mumbai,2019-08-17,33.64962565498234,summer
47316,Mumbai,2019-08-18,38.74301760202688,summer
47317,Mumbai,2019-08-19,33.70234416375818,summer
47318,Mumbai,2019-08-20,37.842642776594914,summer
47319,Mumbai,2019-08-21,40.37565306727701,summer
47320,Mumbai,2019-08-22,35.361834118336006,summer
47321,Mumbai,2019-08-23,37.30483675818601,summer
47322,Mumbai,2019-08-24,37.7757320377666,summer
47323,Mumbai,2019-08-25,30.79353263691406,summer
47324,Mumbai,2019-08-26,28.04461154889859,summer
47325,Mumbai,2019-08-27,45.07525374576048,summer
47326,Mumbai,2019-08-28,37.18020258563506,summer
47327,Mumbai,2019-08-29,30.667816814181958,summer
47328,Mumbai,2019-08-30,45.451622402180334,summer
47329,Mumbai,2019-08-31,27.565468259235537,summer
47330,Mumbai,2019-09-01,25.621591465094102,autumn
47331,Mumbai,2019-09-02,27.65231216374882,autumn
47332,Mumbai,2019-09-03,34.8920074407366,autumn
47333,Mumbai,2019-09-04,28.053609795316042,autumn
47334,Mumbai,2019-09-05,29.480390416093073,autumn
47335,Mumbai,2019-09-06,23.850778587183438,autumn
47336,Mumbai,2019-09-07,29.157538512871646,autumn
47337,Mumbai,2019-09-08,28.625976251337725,autumn
47338,Mumbai,2019-09-09,22.016321371727386,autumn
47339,Mumbai,2019-09-10,28.4064587161165,autumn
47340,Mumbai,2019-09-11,25.506092289594925,autumn
47341,Mumbai,2019-09-12,37.19056406783323,autumn
47342,Mumbai,2019-09-13,31.345092711230656,autumn
47343,Mumbai,2019-09-14,37.36582044134717,autumn
47344,Mumbai,2019-09-15,20.44866444309555,autumn
47345,Mumbai,2019-09-16,24.827499003189626,autumn
47346,Mumbai,2019-09-17,26.386966258890347,autumn
47347,Mumbai,2019-09-18,25.94103864141944,autumn
47348,Mumbai,2019-09-19,31.562174753592895,autumn
47349,Mumbai,2019-09-20,28.562734090450228,autumn
47350,Mumbai,2019-09-21,24.954557580424577,autumn
47351,Mumbai,2019-09-22,44.22570249347961,autumn
47352,Mumbai,2019-09-23,30.958737752646837,autumn
47353,Mumbai,2019-09-24,19.897718291421757,autumn
47354,Mumbai,2019-09-25,33.63154559102716,autumn
47355,Mumbai,2019-09-26,42.012321931714546,autumn
47356,Mumbai,2019-09-27,33.63752106722158,autumn
47357,Mumbai,2019-09-28,24.82981555317922,autumn
47358,Mumbai,2019-09-29,27.764971800983034,autumn
47359,Mumbai,2019-09-30,34.064025069545835,autumn
47360,Mumbai,2019-10-01,25.30027018155809,autumn
47361,Mumbai,2019-10-02,29.229725622495536,autumn
47362,Mumbai,2019-10-03,25.48396533750367,autumn
47363,Mumbai,2019-10-04,32.94803499662094,autumn
47364,Mumbai,2019-10-05,34.04476008677436,autumn
47365,Mumbai,2019-10-06,36.62363973478897,autumn
47366,Mumbai,2019-10-07,35.061796322091396,autumn
47367,Mumbai,2019-10-08,37.09689004725092,autumn
47368,Mumbai,2019-10-09,38.1277273476678,autumn
47369,Mumbai,2019-10-10,23.012641813929815,autumn
47370,Mumbai,2019-10-11,26.105043393694306,autumn
47371,Mumbai,2019-10-12,25.428206502574696,autumn
47372,Mumbai,2019-10-13,30.821474546924257,autumn
47373,Mumbai,2019-10-14,26.833825932568928,autumn
47374,Mumbai,2019-10-15,28.089418855531743,autumn
47375,Mumbai,2019-10-16,35.356778150593115,autumn
47376,Mumbai,2019-10-17,32.75960638305785,autumn
47377,Mumbai,2019-10-18,27.518185264421295,autumn
47378,Mumbai,2019-10-19,33.94514120047017,autumn
47379,Mumbai,2019-10-20,31.44486980712389,autumn
47380,Mumbai,2019-10-21,31.46269265059404,autumn
47381,Mumbai,2019-10-22,33.34398796980626,autumn
47382,Mumbai,2019-10-23,17.7337643858841,autumn
47383,Mumbai,2019-10-24,25.530838631114065,autumn
47384,Mumbai,2019-10-25,24.90446540626178,autumn
47385,Mumbai,2019-10-26,30.162841251355452,autumn
47386,Mumbai,2019-10-27,33.84024722153031,autumn
47387,Mumbai,2019-10-28,27.41732081303225,autumn
47388,Mumbai,2019-10-29,25.325250749702956,autumn
47389,Mumbai,2019-10-30,19.15624470255314,autumn
47390,Mumbai,2019-10-31,31.849977758926553,autumn
47391,Mumbai,2019-11-01,24.10892746662566,autumn
47392,Mumbai,2019-11-02,31.520442810206696,autumn
47393,Mumbai,2019-11-03,25.56680592483294,autumn
47394,Mumbai,2019-11-04,32.772810493582405,autumn
47395,Mumbai,2019-11-05,31.83119755762353,autumn
47396,Mumbai,2019-11-06,21.101097965046105,autumn
47397,Mumbai,2019-11-07,34.36605239728905,autumn
47398,Mumbai,2019-11-08,31.488142928438975,autumn
47399,Mumbai,2019-11-09,35.41629173412831,autumn
47400,Mumbai,2019-11-10,23.062724097972637,autumn
47401,Mumbai,2019-11-11,24.454327900788556,autumn
47402,Mumbai,2019-11-12,28.058721733146793,autumn
47403,Mumbai,2019-11-13,29.21507338737094,autumn
47404,Mumbai,2019-11-14,28.64849095472966,autumn
47405,Mumbai,2019-11-15,20.246066439794582,autumn
47406,Mumbai,2019-11-16,31.326169058672257,autumn
47407,Mumbai,2019-11-17,28.574884338991748,autumn
47408,Mumbai,2019-11-18,28.095998909824484,autumn
47409,Mumbai,2019-11-19,30.084303202008147,autumn
47410,Mumbai,2019-11-20,31.215643929064314,autumn
47411,Mumbai,2019-11-21,29.399775009582534,autumn
47412,Mumbai,2019-11-22,25.147740593443615,autumn
47413,Mumbai,2019-11-23,23.0759924142509,autumn
47414,Mumbai,2019-11-24,34.408954569179414,autumn
47415,Mumbai,2019-11-25,25.08668934624091,autumn
47416,Mumbai,2019-11-26,23.76803845317458,autumn
47417,Mumbai,2019-11-27,30.106042780382687,autumn
47418,Mumbai,2019-11-28,32.39159730960137,autumn
47419,Mumbai,2019-11-29,36.339334977763286,autumn
47420,Mumbai,2019-11-30,25.615481497869133,autumn
47421,Mumbai,2019-12-01,21.324640308636976,winter
47422,Mumbai,2019-12-02,26.033054654633645,winter
47423,Mumbai,2019-12-03,28.202722869913714,winter
47424,Mumbai,2019-12-04,22.0718945767573,winter
47425,Mumbai,2019-12-05,28.27943828736331,winter
47426,Mumbai,2019-12-06,21.99641727095074,winter
47427,Mumbai,2019-12-07,25.59690889354932,winter
47428,Mumbai,2019-12-08,18.440371462071848,winter
47429,Mumbai,2019-12-09,27.096132945687696,winter
47430,Mumbai,2019-12-10,27.549779223094156,winter
47431,Mumbai,2019-12-11,25.998108399459984,winter
47432,Mumbai,2019-12-12,15.60892642372189,winter
47433,Mumbai,2019-12-13,23.007438176992043,winter
47434,Mumbai,2019-12-14,26.79715879845722,winter
47435,Mumbai,2019-12-15,21.031175257996104,winter
47436,Mumbai,2019-12-16,31.025511393849172,winter
47437,Mumbai,2019-12-17,36.37999023781458,winter
47438,Mumbai,2019-12-18,20.604079579598526,winter
47439,Mumbai,2019-12-19,28.137533508230966,winter
47440,Mumbai,2019-12-20,24.226101260849198,winter
47441,Mumbai,2019-12-21,27.229587950221568,winter
47442,Mumbai,2019-12-22,24.429733343357626,winter
47443,Mumbai,2019-12-23,24.073079143414112,winter
47444,Mumbai,2019-12-24,22.69345537453533,winter
47445,Mumbai,2019-12-25,27.572374983992578,winter
47446,Mumbai,2019-12-26,17.437512028369348,winter
47447,Mumbai,2019-12-27,21.496367219098065,winter
47448,Mumbai,2019-12-28,25.408617515049755,winter
47449,Mumbai,2019-12-29,22.006282045852824,winter
47450,Cairo,2010-01-01,21.145019736065205,winter
47451,Cairo,2010-01-02,17.717574960734538,winter
47452,Cairo,2010-01-03,9.630189377662157,winter
47453,Cairo,2010-01-04,13.722342236450313,winter
47454,Cairo,2010-01-05,18.92474677949992,winter
47455,Cairo,2010-01-06,16.53095684137209,winter
47456,Cairo,2010-01-07,14.373558391229627,winter
47457,Cairo,2010-01-08,14.249614355814694,winter
47458,Cairo,2010-01-09,20.861914144118717,winter
47459,Cairo,2010-01-10,8.338326462597788,winter
47460,Cairo,2010-01-11,24.16233315698279,winter
47461,Cairo,2010-01-12,16.02735000294586,winter
47462,Cairo,2010-01-13,23.5666570974978,winter
47463,Cairo,2010-01-14,14.836299544161427,winter
47464,Cairo,2010-01-15,27.45542031915761,winter
47465,Cairo,2010-01-16,11.83713821801405,winter
47466,Cairo,2010-01-17,15.385892869553087,winter
47467,Cairo,2010-01-18,19.076759110032143,winter
47468,Cairo,2010-01-19,18.92232491370965,winter
47469,Cairo,2010-01-20,10.670392533394919,winter
47470,Cairo,2010-01-21,7.7635668424363,winter
47471,Cairo,2010-01-22,10.804974623673818,winter
47472,Cairo,2010-01-23,13.788687538267261,winter
47473,Cairo,2010-01-24,14.275479636187894,winter
47474,Cairo,2010-01-25,15.529081014353311,winter
47475,Cairo,2010-01-26,18.615086670973522,winter
47476,Cairo,2010-01-27,14.451050163579447,winter
47477,Cairo,2010-01-28,5.0417055673411255,winter
47478,Cairo,2010-01-29,19.858803227214924,winter
47479,Cairo,2010-01-30,20.80923561061859,winter
47480,Cairo,2010-01-31,16.62024993269888,winter
47481,Cairo,2010-02-01,13.587461087643284,winter
47482,Cairo,2010-02-02,16.26760614345463,winter
47483,Cairo,2010-02-03,20.81171351008714,winter
47484,Cairo,2010-02-04,9.43363744619068,winter
47485,Cairo,2010-02-05,11.90758278929913,winter
47486,Cairo,2010-02-06,11.834778878719149,winter
47487,Cairo,2010-02-07,9.387898066522723,winter
47488,Cairo,2010-02-08,28.344927864760223,winter
47489,Cairo,2010-02-09,15.628314239591507,winter
47490,Cairo,2010-02-10,9.35439422589252,winter
47491,Cairo,2010-02-11,8.112893726452949,winter
47492,Cairo,2010-02-12,19.20438824498198,winter
47493,Cairo,2010-02-13,20.719535893888157,winter
47494,Cairo,2010-02-14,19.77617815200209,winter
47495,Cairo,2010-02-15,24.378442530613185,winter
47496,Cairo,2010-02-16,12.801595578725689,winter
47497,Cairo,2010-02-17,8.57489686791118,winter
47498,Cairo,2010-02-18,27.85243107416941,winter
47499,Cairo,2010-02-19,11.585900776694986,winter
47500,Cairo,2010-02-20,18.188397703315793,winter
47501,Cairo,2010-02-21,10.80180800913963,winter
47502,Cairo,2010-02-22,20.359020381193634,winter
47503,Cairo,2010-02-23,8.60875985115958,winter
47504,Cairo,2010-02-24,27.811645330353652,winter
47505,Cairo,2010-02-25,16.942725143503367,winter
47506,Cairo,2010-02-26,8.276452133937028,winter
47507,Cairo,2010-02-27,4.369364700979322,winter
47508,Cairo,2010-02-28,14.639580701575893,winter
47509,Cairo,2010-03-01,30.50067540924293,spring
47510,Cairo,2010-03-02,22.69054988096795,spring
47511,Cairo,2010-03-03,31.465528872974886,spring
47512,Cairo,2010-03-04,19.92039343629215,spring
47513,Cairo,2010-03-05,28.81357571492853,spring
47514,Cairo,2010-03-06,23.608835202401288,spring
47515,Cairo,2010-03-07,28.635230845818285,spring
47516,Cairo,2010-03-08,20.8888009928797,spring
47517,Cairo,2010-03-09,22.106396538415808,spring
47518,Cairo,2010-03-10,18.088904614535934,spring
47519,Cairo,2010-03-11,30.836486604209306,spring
47520,Cairo,2010-03-12,22.544662730925616,spring
